timestamp,"Day Ahead Price (N2EX, local) - GB (£/MWh)","Day Ahead Price (EPEX, local) - GB (£/MWh)",Generation - Fuel - Biomass - GB (MW),Generation - Fuel - CCGT - GB (MW),Generation - Fuel - Coal - GB (MW),Generation - Fuel - Hydro - GB (MW),Generation - Fuel - Nuclear - GB (MW),Generation - Fuel - OCGT - GB (MW),Generation - Fuel - Oil - GB (MW),Generation - Fuel - Pumped Storage - GB (MW),Generation - Fuel - Wind - GB (MW),Generation - Fuel - Interconnectors - GB (MW),MEL Below PN - Fuel - CCGT - GB (MW),MEL Below PN - Fuel - Nuclear - GB (MW),MEL Below PN - Fuel - Coal - GB (MW),MEL Below PN - Fuel - Biomass - GB (MW),MEL Below PN - Fuel - Pumped Storage - GB (MW),MEL Below PN - Fuel - Interconnectors - GB (MW),Rolling System Frequency - GB (Hz) - Half-Hour Average,Rolling System Frequency - GB (Hz) - Half-Hour Maximum,Rolling System Frequency - GB (Hz) - Half-Hour Minimum,Volume Requirements Forecast - DC-H - GB (MW),Volume Requirements Forecast - DC-L - GB (MW),Volume Requirements Forecast - DR-H - GB (MW),Volume Requirements Forecast - DR-L - GB (MW),Volume Requirements Forecast - DM-H - GB (MW),Volume Requirements Forecast - DM-L - GB (MW),Ancillary Volume Accepted - DC-H - GB (MW),Ancillary Volume Accepted - DC-L - GB (MW),Ancillary Volume Accepted - DR-H - GB (MW),Ancillary Volume Accepted - DR-L - GB (MW),Ancillary Volume Accepted - DM-H - GB (MW),Ancillary Volume Accepted - DM-L - GB (MW),Ancillary Price - DC-H - GB (£/MW/h),Ancillary Price - DC-L - GB (£/MW/h),Ancillary Price - DR-H - GB (£/MW/h),Ancillary Price - DR-L - GB (£/MW/h),Ancillary Price - DM-H - GB (£/MW/h),Ancillary Price - DM-L - GB (£/MW/h),National Demand Forecast (NDF) - GB (MW),"Day Ahead Price (EPEX half-hourly, local) - GB (£/MWh)",EFA_block,day_of_week,month,is_weekend,day_ahead_avg,day_ahead_spread,lag_1_DC-H_price,lag_6_DC-H_price,rolling_3_DC-H_price,rolling_7_DC-H_price,DC-H_shortfall,lag_1_DC-L_price,lag_6_DC-L_price,rolling_3_DC-L_price,rolling_7_DC-L_price,DC-L_shortfall,lag_1_DM-H_price,lag_6_DM-H_price,rolling_3_DM-H_price,rolling_7_DM-H_price,DM-H_shortfall,lag_1_DM-L_price,lag_6_DM-L_price,rolling_3_DM-L_price,rolling_7_DM-L_price,DM-L_shortfall,lag_1_DR-H_price,lag_6_DR-H_price,rolling_3_DR-H_price,rolling_7_DR-H_price,DR-H_shortfall,DM-H_minus_DR-H_lagged,DR-H_negative_bid,lag_1_DR-L_price,lag_6_DR-L_price,rolling_3_DR-L_price,rolling_7_DR-L_price,DR-L_shortfall,year_frac,fourier_sin_1,fourier_cos_1,fourier_sin_2,fourier_cos_2,renewable_pct,post_EAC,DC_High_trigger,DC_Low_trigger,DC_High_mag,DC_Low_mag,DM_High_trigger,DM_Low_trigger,DR_High_trigger,DR_Low_trigger,FFR_trigger,low_inertia,DC-H_to_DM-H_vol_ratio,lag_1_renewable_pct,DR-L_market_signal,hour,is_peak_hour,renewable_market_signal,national_demand_forecast,epex_hh_price,lag_1_demand_forecast,demand_price_interaction
2024-06-18 16:00:00,99.17,100.4,2277.375,11955.625,0.0,336.75,4704.375,36.375,0.0,911.25,4401.5,2768.25,-15.34,-35.0,0.0,-6.0,0.0,0.0,50.00003204027921,50.10793225769539,49.891695846206666,1368.0,1160.0,330.0,330.0,200.0,170.0,1227.0,1078.0,350.0,330.0,200.0,170.0,2.27,2.97,-6.66,9.02,-0.74,5.08,27372.125,100.25625,5,1,6,0,99.785,-1.230000000000004,6.0,1.12,3.9966666666666644,3.9485714285714275,141.0,2.45,4.0,1.8100000000000005,1.9114285714285693,82.0,5.8,2.43,3.486666666666668,2.617142857142856,0.0,4.76,6.72,3.340000000000004,4.12,0.0,-0.46,-7.21,-2.6433333333333255,-3.295714285714286,-20.0,6.26,1,7.36,8.99,6.709999999999995,6.861428571428571,0.0,0.4657534246575342,0.21352091543979612,-0.9769384927771817,-0.41719360261231697,0.9088176373395028,0.2210558850458079,1,0,0,0.0,0.0,0,0,1,1,0,0,6.84,0.15873685414626126,32929.049999999996,16,1,22.05806148929594,27372.125,100.25625,24111.0,2731327.493125
2024-06-18 20:00:00,81.88499999999999,80.9375,2269.375,8392.75,0.0,247.0,4716.625,0.0,0.0,65.0,3809.75,4533.75,-1.35625,-30.6875,0.0,-6.0,0.0,0.0,50.00003204027921,50.10793225769539,49.891695846206666,1214.0,1071.0,330.0,330.0,200.0,170.0,1275.0,1059.0,350.0,330.0,220.0,170.0,1.81,1.0,-5.57,6.88,-0.38,3.83,23818.125,80.525,6,1,6,0,81.41125,0.9474999999999909,2.27,5.75,4.329999999999997,4.015714285714284,-61.0,2.97,0.9,2.1266666666666674,2.0757142857142834,12.0,-0.74,0.04,3.470000000000002,3.50142857142857,-20.0,5.08,4.07,4.350000000000004,4.315714285714286,0.0,-6.66,-2.0,-2.1633333333333256,-2.9699999999999998,-20.0,5.92,1,9.02,6.27,6.829999999999996,7.088571428571429,0.0,0.4657534246575342,0.21352091543979612,-0.9769384927771817,-0.41719360261231697,0.9088176373395028,0.23632299077398072,1,0,0,0.0,0.0,0,0,1,1,0,0,6.07,0.2210558850458079,26865.712499999998,20,1,19.239350082648237,23818.125,80.525,27372.125,1939063.32890625
2024-06-19 00:00:00,67.765,69.575,2268.125,4300.75,0.0,72.5,4713.375,0.0,0.0,-108.5,3058.125,5693.75,-1.71625,-25.0,0.0,-6.0,0.0,0.0,50.00003204027921,50.10793225769539,49.891695846206666,1362.0,1078.0,330.0,330.0,200.0,170.0,1298.0,1072.0,350.0,330.0,200.0,170.0,4.67,0.1,-2.77,7.0,1.75,3.77,19328.5,68.58125,1,2,6,0,68.67,-1.8100000000000023,1.81,5.0,4.069999999999998,3.8757142857142846,64.0,1.0,1.5,2.413333333333334,2.249999999999998,6.0,-0.38,5.85,3.1633333333333353,2.569999999999999,0.0,3.83,1.73,4.573333333333337,4.378571428571428,0.0,-5.57,-1.9,-3.0499999999999923,-3.4657142857142853,-20.0,5.19,1,6.88,7.0,7.383333333333328,7.395714285714285,0.0,0.4684931506849315,0.19667288979357647,-0.980469160361632,-0.38566340624360745,0.9226395488404875,0.25777599374215193,1,0,0,0.0,0.0,0,0,1,1,0,0,6.81,0.23632299077398072,22661.100000000002,0,0,17.701477490273575,19328.5,68.58125,23818.125,1327288.095
2024-06-19 04:00:00,89.495,88.6,2281.75,6992.125,0.0,310.25,4720.375,28.625,0.0,144.0,3797.125,5096.0,-2.95375,-25.0,0.0,-6.0,0.0,0.0,50.00003204027921,50.10793225769539,49.891695846206666,1343.0,1165.0,330.0,330.0,200.0,170.0,1218.0,1172.0,350.0,330.0,201.0,169.0,0.5,3.0,-7.5,12.5,-0.7,4.79,22669.625,88.5,2,2,6,0,89.0475,0.8950000000000102,4.67,3.05,3.359999999999997,3.9742857142857133,125.0,0.1,2.11,2.1400000000000006,1.8214285714285692,-7.0,1.75,0.18,1.560000000000002,2.1685714285714273,-1.0,3.77,4.41,4.55666666666667,3.9657142857142857,1.0,-2.77,-4.0,-4.229999999999992,-3.231428571428571,-20.0,4.52,1,7.0,7.36,7.753333333333329,7.094285714285715,0.0,0.4684931506849315,0.19667288979357647,-0.980469160361632,-0.38566340624360745,0.9226395488404875,0.2591649051960753,1,0,0,0.0,0.0,0,0,1,1,0,0,6.715,0.25777599374215193,29385.675,4,0,23.077986895447516,22669.625,88.5,19328.5,2018673.4321875
2024-06-19 08:00:00,89.9975,86.925,2272.625,7747.375,0.0,224.375,4722.5,56.25,0.0,24.75,3065.875,5603.25,-1.71,-25.0,0.0,-6.0,0.0,0.0,50.00003204027921,50.10793225769539,49.891695846206666,1312.0,1155.0,330.0,330.0,200.0,170.0,1277.0,1184.0,350.0,330.0,200.0,170.0,3.17,1.2,-3.91,6.86,0.08,4.31,23441.0,87.5,3,2,6,0,88.46125,3.072500000000005,0.5,3.94,2.9166666666666643,3.819999999999999,35.0,3.0,1.82,1.3566666666666674,1.7071428571428549,-29.0,-0.7,4.43,0.21000000000000205,2.4128571428571415,0.0,4.79,3.88,4.22666666666667,3.922857142857143,0.0,-7.5,-2.03,-4.999999999999992,-3.341428571428571,-20.0,6.8,1,12.5,5.77,7.633333333333328,7.198571428571428,0.0,0.4684931506849315,0.19667288979357647,-0.980469160361632,-0.38566340624360745,0.9226395488404875,0.2080280721720369,1,0,0,0.0,0.0,0,0,1,1,0,0,6.56,0.2591649051960753,29192.2125,8,0,18.4024232994286,23441.0,87.5,22669.625,2073620.1612500001
2024-06-19 12:00:00,68.91,73.35,2248.75,6177.875,0.0,63.375,4718.75,0.375,0.0,-101.0,3744.5,5624.25,-1.52625,-25.0,0.0,-6.0,0.0,0.0,50.00003204027921,50.10793225769539,49.891695846206666,1364.0,1222.0,330.0,330.0,200.0,170.0,1289.0,1179.0,350.0,299.0,200.0,170.0,4.0,0.99,-2.32,10.5,0.95,4.31,22473.375,67.6625,4,2,6,0,71.13,-4.439999999999998,3.17,6.0,2.326666666666664,3.1771428571428566,75.0,1.2,2.45,1.3666666666666671,1.9214285714285693,43.0,0.08,5.8,0.22333333333333538,1.4771428571428562,0.0,4.31,4.76,4.1300000000000034,4.36,0.0,-3.91,-0.46,-5.279999999999992,-4.1414285714285715,-20.0,3.99,1,6.86,7.36,8.793333333333328,7.984285714285714,31.0,0.4684931506849315,0.19667288979357647,-0.980469160361632,-0.38566340624360745,0.9226395488404875,0.2589532382968233,1,0,0,0.0,0.0,0,0,1,1,0,0,6.82,0.2080280721720369,23472.899999999998,12,0,18.419343840053042,22473.375,67.6625,23441.0,1598531.1637499998
2024-06-19 16:00:00,92.39,90.725,2283.5,9792.375,0.0,224.125,4710.375,27.5,0.0,157.25,4371.75,5055.25,-2.53,-25.0,0.0,-6.0,0.0,0.0,50.00003204027921,50.10793225769539,49.891695846206666,1368.0,1229.0,330.0,330.0,200.0,170.0,1161.0,1072.0,350.0,321.0,220.0,170.0,0.71,2.0,-7.14,9.19,-0.91,4.33,26950.875,91.425,5,2,6,0,91.5575,1.6650000000000063,4.0,2.27,2.7799999999999976,3.194285714285713,207.0,0.99,2.97,1.4333333333333338,1.7914285714285694,157.0,0.95,-0.74,0.3766666666666687,1.4628571428571415,-20.0,4.31,5.08,4.290000000000004,4.345714285714285,0.0,-2.32,-6.66,-4.726666666666659,-4.128571428571428,-20.0,3.2699999999999996,1,10.5,9.02,8.786666666666662,7.912857142857143,9.0,0.4684931506849315,0.19667288979357647,-0.980469160361632,-0.38566340624360745,0.9226395488404875,0.2402930546569156,1,0,0,0.0,0.0,0,0,1,1,0,0,6.84,0.2589532382968233,30213.975000000002,16,1,22.000631351750553,26950.875,91.425,22473.375,2467554.7378125
2024-06-19 20:00:00,79.63499999999999,81.625,2292.375,8252.25,0.0,171.0,4724.75,11.125,0.0,-46.75,3707.125,4900.5,-7.87,-20.6875,0.0,-6.0,0.0,0.0,50.00003204027921,50.10793225769539,49.891695846206666,1253.0,1091.0,330.0,330.0,200.0,170.0,1297.0,1065.0,350.0,330.0,200.0,170.0,2.25,0.95,-5.32,7.08,0.04,4.1,23492.0,79.475,6,2,6,0,80.63,-1.990000000000009,0.71,1.81,2.556666666666664,3.202857142857142,-44.0,2.0,1.0,1.7300000000000006,1.6728571428571406,26.0,-0.91,-0.38,0.11000000000000199,0.9657142857142845,0.0,4.33,3.83,4.470000000000003,4.4071428571428575,0.0,-7.14,-5.57,-4.576666666666659,-4.17,-20.0,6.2299999999999995,1,9.19,6.88,9.953333333333328,8.588571428571429,0.0,0.4684931506849315,0.19667288979357647,-0.980469160361632,-0.38566340624360745,0.9226395488404875,0.2299340398725265,1,0,0,0.0,0.0,0,0,1,1,0,0,6.265,0.2402930546569156,26607.899999999998,20,1,18.53958163492181,23492.0,79.475,26950.875,1894159.96
2024-06-20 00:00:00,73.125,71.575,2295.5,5322.25,0.0,57.125,4733.125,0.125,0.0,-222.25,3184.375,4692.25,-413.02125,-15.0,0.0,-7.84375,0.0,0.0,50.00003204027921,50.10793225769539,49.891695846206666,1292.0,1060.0,330.0,330.0,200.0,170.0,1296.0,1071.0,350.0,330.0,200.0,170.0,2.63,0.5,-5.0,7.18,0.25,2.75,19253.75,72.825,1,3,6,0,72.35,1.5499999999999972,2.25,4.67,2.626666666666664,2.447142857142856,-4.0,0.95,0.1,1.3966666666666672,1.6085714285714263,-11.0,0.04,1.75,0.040000000000002,0.007142857142855975,0.0,4.1,3.77,4.31666666666667,4.345714285714285,0.0,-5.32,-2.77,-4.456666666666659,-5.1242857142857146,-20.0,5.36,1,7.08,7.0,8.849999999999994,8.85,0.0,0.4712328767123288,0.1797665857255624,-0.9837092937736097,-0.35367612217637207,0.935367949313148,0.2437767917575393,1,0,0,0.0,0.0,0,0,1,1,0,0,6.46,0.2299340398725265,23875.499999999996,0,0,17.637250883657966,19253.75,72.825,23492.0,1393008.8125
2024-06-20 04:00:00,91.01,91.9375,2315.0,8479.25,0.0,360.875,4735.0,6.125,0.0,255.5,1967.25,4649.0,-847.20125,-15.0,0.0,-6.0,0.0,0.0,50.00003204027921,50.10793225769539,49.891695846206666,1293.0,1222.0,330.0,330.0,200.0,170.0,1214.0,1171.0,350.0,330.0,219.0,169.0,0.45,1.93,-7.6,7.5,-1.25,4.29,22901.5,92.10625,2,3,6,0,91.47375,-0.9274999999999949,2.63,0.5,2.319999999999997,2.444285714285713,79.0,0.5,3.0,1.3133333333333337,1.3199999999999978,51.0,0.25,-0.7,0.026666666666668625,0.11857142857142741,-19.0,2.75,4.79,4.246666666666671,4.2057142857142855,1.0,-5.0,-7.5,-4.926666666666659,-4.932857142857143,-20.0,5.25,1,7.18,12.5,8.923333333333328,8.572857142857144,0.0,0.4712328767123288,0.1797665857255624,-0.9837092937736097,-0.35367612217637207,0.935367949313148,0.1497330932244268,1,0,0,0.0,0.0,0,0,1,1,0,0,6.465,0.2437767917575393,30186.337499999998,4,0,13.69664753633791,22901.5,92.10625,19253.75,2094886.0856249998
2024-06-20 08:00:00,80.5575,83.725,2290.25,8824.5,0.0,170.875,4730.625,0.0,0.0,91.25,1074.5,5984.0,-317.53875,-15.0,0.0,-6.0,0.0,0.0,50.00003204027921,50.10793225769539,49.891695846206666,1215.0,1176.0,330.0,330.0,200.0,170.0,1221.0,1181.0,350.0,330.0,200.0,170.0,3.0,0.75,-4.55,7.08,0.45,3.93,23090.375,77.75,3,3,6,0,82.14125,-3.1674999999999898,0.45,3.17,1.8633333333333306,2.5614285714285705,-6.0,1.93,1.2,1.1500000000000006,1.2485714285714262,-5.0,-1.25,0.08,-0.2066666666666647,0.20857142857142744,0.0,4.29,4.31,3.72666666666667,4.051428571428572,0.0,-7.6,-3.91,-5.819999999999992,-4.851428571428571,-20.0,6.35,1,7.5,6.86,7.816666666666662,8.615714285714287,0.0,0.4712328767123288,0.1797665857255624,-0.9837092937736097,-0.35367612217637207,0.935367949313148,0.0841441167528124,1,0,0,0.0,0.0,0,0,1,1,0,0,6.075,0.1497330932244268,27106.6125,8,0,6.911702930221952,23090.375,77.75,22901.5,1896672.26546875
2024-06-20 12:00:00,71.585,69.45,2288.75,8756.125,0.0,84.0,4727.75,0.0,0.0,11.0,1994.25,5014.0,-152.83125,-15.0,0.0,-6.0,0.0,0.0,50.00003204027921,50.10793225769539,49.891695846206666,1217.0,1183.0,330.0,330.0,200.0,170.0,1223.0,1172.0,350.0,319.0,200.0,170.0,2.5,2.08,-3.5,7.5,2.67,4.71,21948.875,71.62375,4,3,6,0,70.5175,2.134999999999991,3.0,4.0,1.776666666666664,1.9585714285714275,-6.0,0.75,0.99,1.1266666666666671,1.5099999999999978,11.0,0.45,0.95,-0.319999999999998,-0.22000000000000114,0.0,3.93,4.31,3.713333333333337,4.1257142857142854,0.0,-4.55,-2.32,-5.973333333333326,-5.541428571428571,-20.0,5.0,1,7.08,10.5,7.253333333333328,8.687142857142858,11.0,0.4712328767123288,0.1797665857255624,-0.9837092937736097,-0.35367612217637207,0.935367949313148,0.13354538663582255,1,0,0,0.0,0.0,0,0,1,1,0,0,6.085,0.0841441167528124,23270.774999999998,12,0,9.417286802091617,21948.875,71.62375,23090.375,1547779.7928125
2024-06-20 16:00:00,101.31,100.75,2315.0,11917.5,0.0,283.125,4719.5,69.125,0.0,634.75,3270.0,3394.75,-46.195,-15.0,0.0,-6.0,0.0,0.0,50.00003204027921,50.10793225769539,49.891695846206666,1222.0,1172.0,330.0,330.0,200.0,170.0,1150.0,1028.0,350.0,300.0,220.0,170.0,0.5,2.34,-8.08,7.3,-0.29,5.75,26816.25,102.78125,5,3,6,0,101.03,0.5600000000000023,2.5,0.71,2.026666666666664,2.315714285714285,72.0,2.08,2.0,1.0600000000000005,1.1885714285714264,144.0,2.67,-0.91,-0.18333333333333135,-0.05571428571428687,-20.0,4.71,4.33,3.6566666666666703,4.002857142857143,0.0,-3.5,-7.14,-5.716666666666659,-5.12,-20.0,6.17,1,7.5,9.19,7.253333333333328,7.912857142857143,30.0,0.4712328767123288,0.1797665857255624,-0.9837092937736097,-0.35367612217637207,0.935367949313148,0.17538284980934635,1,0,0,0.0,0.0,0,0,1,1,0,0,6.11,0.13354538663582255,33339.9,16,1,17.718929316238263,26816.25,102.78125,21948.875,2709245.7375
2024-06-20 20:00:00,86.88,85.725,2313.625,9668.25,0.0,220.5,4728.125,16.25,0.0,228.0,3263.0,3635.25,-21.67,-11.58375,0.0,-6.0,0.0,0.0,50.00003204027921,50.10793225769539,49.891695846206666,1145.0,1026.0,330.0,330.0,200.0,170.0,1291.0,1064.0,350.0,330.0,204.0,170.0,1.91,0.6,-5.85,6.88,-0.13,4.13,23497.0,88.2375,6,3,6,0,86.3025,1.1550000000000011,0.5,2.25,1.9833333333333307,2.219999999999999,-146.0,2.34,0.95,1.5866666666666671,1.3142857142857118,-38.0,-0.29,0.04,0.6233333333333353,0.3142857142857131,-4.0,5.75,4.1,4.310000000000004,4.0600000000000005,0.0,-8.08,-5.32,-5.216666666666659,-5.061428571428571,-20.0,7.79,1,7.3,7.08,7.359999999999995,8.004285714285714,0.0,0.4712328767123288,0.1797665857255624,-0.9837092937736097,-0.35367612217637207,0.935367949313148,0.19465107669956486,1,0,0,0.0,0.0,0,0,1,1,0,0,5.725,0.17538284980934635,28479.824999999997,20,1,16.798874546864194,23497.0,88.2375,26816.25,2027849.8424999998
2024-06-21 00:00:00,73.035,72.15,2262.625,5169.0,0.0,77.75,4737.25,0.5,0.0,-852.0,3968.875,4221.75,-10.5625,-8.75,0.0,-38.775,0.0,0.0,50.00003204027921,50.10793225769539,49.891695846206666,1269.0,1059.0,330.0,330.0,200.0,170.0,1342.0,1199.0,350.0,330.0,200.0,170.0,3.5,1.19,-4.29,7.0,0.93,4.07,19017.25,73.525,1,4,6,0,72.5925,0.8849999999999909,1.91,2.63,1.9999999999999973,1.7199999999999989,-73.0,0.6,0.5,1.7233333333333338,1.5071428571428547,-140.0,-0.13,0.25,0.9433333333333352,0.13714285714285596,0.0,4.13,2.75,4.79666666666667,4.265714285714286,0.0,-5.85,-5.0,-5.376666666666658,-5.884285714285714,-20.0,5.72,1,6.88,7.18,7.293333333333329,7.547142857142857,0.0,0.473972602739726,0.16280701293851715,-0.986657932891657,-0.32126966169236515,0.9469877530760751,0.29001048133516083,1,0,0,0.0,0.0,0,0,1,1,0,0,6.345,0.19465107669956486,23955.525,0,0,21.052585866322662,19017.25,73.525,23497.0,1380509.720625
2024-06-21 04:00:00,92.43,93.7775,2258.5,6298.875,0.0,267.375,4732.625,36.875,0.0,-477.0,4298.125,4032.5,-16.427500000000002,-10.0,0.0,-17.3975,0.0,0.0,50.00003204027921,50.10793225769539,49.891695846206666,1293.0,1209.0,330.0,330.0,200.0,170.0,1262.0,1212.0,350.0,326.0,219.0,170.0,1.23,2.3,-5.81,8.5,-0.77,5.34,21735.0,91.61875,2,4,6,0,93.10375,-1.3474999999999966,3.5,0.45,1.636666666666664,1.8914285714285701,31.0,1.19,1.93,1.6733333333333338,1.3071428571428547,-3.0,0.93,-1.25,0.7500000000000019,0.2485714285714274,-19.0,4.07,4.29,4.863333333333337,4.2371428571428575,0.0,-4.29,-7.6,-5.809999999999992,-5.7,-20.0,5.22,1,7.0,7.5,7.226666666666662,7.217142857142858,4.0,0.473972602739726,0.16280701293851715,-0.986657932891657,-0.32126966169236515,0.9469877530760751,0.2920261291586379,1,0,0,0.0,0.0,0,0,1,1,0,0,6.465,0.29001048133516083,30724.237500000003,4,0,27.188727722653535,21735.0,91.61875,19017.25,2023610.00625
2024-06-21 08:00:00,74.345,75.625,2235.875,4689.0,0.0,208.625,4738.5,38.375,0.0,-168.25,6065.5,4772.0,-7.21125,-10.0,0.0,-35.09625,0.0,0.0,50.00003204027921,50.10793225769539,49.891695846206666,1241.0,1186.0,330.0,330.0,200.0,170.0,1329.0,1225.0,350.0,296.0,200.0,170.0,4.0,1.5,-2.2,6.17,0.35,3.97,22287.5,72.0875,3,4,6,0,74.985,-1.2800000000000011,1.23,3.0,1.9699999999999973,2.069999999999999,-88.0,2.3,0.75,1.3766666666666671,1.3414285714285692,-39.0,-0.77,0.45,0.17000000000000193,0.37571428571428456,0.0,5.34,3.93,4.650000000000005,4.232857142857143,0.0,-5.81,-4.55,-6.073333333333324,-5.5528571428571425,-20.0,5.039999999999999,1,8.5,7.08,7.059999999999995,7.2057142857142855,34.0,0.473972602739726,0.16280701293851715,-0.986657932891657,-0.32126966169236515,0.9469877530760751,0.3986102287166455,1,0,0,0.0,0.0,0,0,1,1,0,0,6.205,0.2920261291586379,24745.05,8,0,29.88978800031766,22287.5,72.0875,21735.0,1671228.1875
2024-06-21 12:00:00,64.78999999999999,64.225,2301.75,2829.375,0.0,115.375,4738.375,28.875,0.0,23.25,7694.5,3444.25,0.0,-10.0,0.0,-9.0,0.0,0.0,50.00003204027921,50.10793225769539,49.891695846206666,1329.0,1192.0,330.0,330.0,200.0,170.0,1334.0,1218.0,350.0,317.0,200.0,170.0,2.63,1.65,-4.02,7.5,2.08,5.72,20731.25,66.225,4,4,6,0,64.5075,0.5649999999999977,4.0,2.5,2.2133333333333307,1.869999999999999,-5.0,1.5,2.08,1.363333333333334,1.5985714285714263,-26.0,0.35,2.67,0.010000000000001933,0.22999999999999884,0.0,3.97,4.71,4.513333333333338,4.602857142857142,0.0,-2.2,-3.5,-5.316666666666658,-5.66857142857143,-20.0,2.5500000000000003,1,6.17,7.5,7.459999999999995,7.394285714285715,13.0,0.473972602739726,0.16280701293851715,-0.986657932891657,-0.32126966169236515,0.9469877530760751,0.5069207801901795,1,0,0,0.0,0.0,0,0,1,1,0,0,6.645,0.3986102287166455,21287.475,12,0,32.700192228118,20731.25,66.225,22287.5,1337321.1093749998
2024-06-21 16:00:00,91.535,93.2,2303.875,5610.25,0.0,330.25,4731.625,19.375,0.0,592.75,8051.125,3448.75,-8.275,-10.0,0.0,-9.15375,0.0,0.0,50.00003204027921,50.10793225769539,49.891695846206666,1333.0,1181.0,330.0,330.0,200.0,170.0,1190.0,1139.0,350.0,321.0,220.0,170.0,0.5,2.06,-7.53,7.31,-1.23,4.73,24936.125,88.3125,5,4,6,0,92.3675,-1.6650000000000063,2.63,0.5,2.909999999999997,2.3771428571428563,143.0,1.65,2.34,1.663333333333334,1.537142857142855,42.0,2.08,-0.29,0.17000000000000193,0.4585714285714274,-20.0,5.72,5.75,4.460000000000004,4.557142857142857,0.0,-4.02,-8.08,-4.099999999999992,-4.897142857142858,-20.0,6.1,1,7.5,7.3,7.223333333333329,7.2042857142857155,9.0,0.473972602739726,0.16280701293851715,-0.986657932891657,-0.32126966169236515,0.9469877530760751,0.44718255847299937,1,0,0,0.0,0.0,0,0,1,1,0,0,6.665,0.5069207801901795,30481.275,16,1,41.305134969754775,24936.125,88.3125,20731.25,2303287.5259375
2024-06-21 20:00:00,80.215,79.55,2235.25,4990.0,0.0,267.5,4722.5,0.125,0.0,218.0,5906.125,4586.0,-5.141249999999999,-8.24,0.0,-30.80125,0.0,0.0,50.00003204027921,50.10793225769539,49.891695846206666,1175.0,1109.0,330.0,330.0,200.0,170.0,1362.0,1088.0,350.0,330.0,220.0,170.0,1.4,0.6,-6.29,6.69,-0.61,2.93,22304.125,81.425,6,4,6,0,79.8825,0.6650000000000063,0.5,1.91,2.619999999999997,2.3242857142857134,-187.0,2.06,0.6,1.816666666666667,1.6657142857142835,21.0,-1.23,-0.13,0.5533333333333353,0.6914285714285703,-20.0,4.73,4.13,5.010000000000004,4.812857142857142,0.0,-7.53,-5.85,-4.009999999999992,-4.821428571428571,-20.0,6.300000000000001,1,7.31,6.88,7.389999999999996,7.264285714285713,0.0,0.473972602739726,0.16280701293851715,-0.986657932891657,-0.32126966169236515,0.9469877530760751,0.38861436777087105,1,0,0,0.0,0.0,0,0,1,1,0,0,5.875,0.44718255847299937,26361.225,20,1,31.043487233456602,22304.125,81.425,24936.125,1781709.2653124998
2024-06-22 00:00:00,65.55,68.125,2060.875,3275.375,0.0,114.625,4744.75,0.0,0.0,-882.25,4504.0,5165.0,0.0,-5.0,0.0,-11.96875,0.0,0.0,50.00003204027921,50.10793225769539,49.891695846206666,1362.0,1079.0,330.0,330.0,200.0,170.0,1342.0,1138.0,350.0,302.0,200.0,170.0,2.41,1.0,-4.4,8.5,0.75,3.0,18187.75,73.725,1,5,6,1,66.8375,-2.575000000000003,1.4,3.5,2.376666666666664,2.0385714285714274,20.0,0.6,1.19,1.7366666666666672,1.6628571428571406,-59.0,-0.61,0.93,0.40000000000000197,0.13428571428571315,0.0,2.93,4.07,4.806666666666671,4.815714285714286,0.0,-6.29,-4.29,-4.583333333333326,-5.397142857142858,-20.0,5.68,1,6.69,7.0,6.993333333333329,7.237142857142857,28.0,0.4767123287671233,0.14579919691987467,-0.9893142039703663,-0.288482432880609,0.9574851883550393,0.3654336860844625,1,0,0,0.0,0.0,0,0,1,1,0,0,6.81,0.38861436777087105,22056.375000000004,0,0,24.42467399367026,18187.75,73.725,22304.125,1215623.740625
2024-06-22 04:00:00,81.715,75.925,1598.25,4220.25,0.0,184.875,4727.875,0.0,0.0,-709.75,3131.125,5888.5,-4.449999999999999,-5.0337499999999995,0.0,-70.37625,0.0,0.0,50.00003204027921,50.10793225769539,49.891695846206666,1343.0,1204.0,330.0,330.0,200.0,170.0,1319.0,1219.0,350.0,330.0,220.0,170.0,1.02,1.97,-7.2,7.56,-0.88,4.9,19478.125,80.1875,2,5,6,1,78.82,5.790000000000006,2.41,1.23,1.5099999999999973,2.167142857142856,24.0,1.0,2.3,1.4366666666666672,1.4142857142857121,-15.0,0.75,-0.77,0.080000000000002,0.08857142857142743,-20.0,3.0,5.34,4.460000000000004,4.412857142857143,0.0,-4.4,-5.81,-5.946666666666658,-5.1414285714285715,-20.0,5.15,1,8.5,8.5,7.166666666666662,7.1499999999999995,0.0,0.4767123287671233,0.14579919691987467,-0.9893142039703663,-0.288482432880609,0.9574851883550393,0.27038211042369514,1,0,0,0.0,0.0,0,0,1,1,0,0,6.715,0.3654336860844625,26010.6,4,0,21.31151794359565,19478.125,80.1875,18187.75,1535265.8124999998
